confirmatory::P93198	confirmatory::P24565
confirmatory::P93198	confirmatory::P38057
confirmatory::P93198	confirmatory::P80208
confirmatory::P93198	confirmatory::Q9FH31
confirmatory::P93198	confirmatory::P30233
confirmatory::P93198	confirmatory::P80351
confirmatory::P93198	confirmatory::P80352
confirmatory::P93198	confirmatory::P80353
confirmatory::P93198	confirmatory::P15461
confirmatory::P93198	confirmatory::P23110
confirmatory::P93732	confirmatory::P93732
confirmatory::P93732	confirmatory::O32449
confirmatory::P93732	confirmatory::P52279
confirmatory::P96723	confirmatory::P96723
confirmatory::Q501P1	confirmatory::Q501P1
confirmatory::Q501P1	confirmatory::Q53RD9
confirmatory::Q504P2	confirmatory::Q504P2
confirmatory::Q504P2	confirmatory::Q5QGZ9
confirmatory::Q51553	confirmatory::Q51553
confirmatory::Q51553	confirmatory::Q51559
confirmatory::Q52400	confirmatory::Q52400
confirmatory::Q52400	confirmatory::C0LTL9
confirmatory::Q52400	confirmatory::J3KAS2
confirmatory::Q52400	confirmatory::Q6TNA5
confirmatory::Q52400	confirmatory::Q9VDC6
confirmatory::Q53957	confirmatory::Q53957
confirmatory::Q54318	confirmatory::Q54318
confirmatory::Q54LF0	confirmatory::Q54LF0
confirmatory::Q54ME1	confirmatory::Q54ME1
confirmatory::Q54SR8	confirmatory::Q54SR8
confirmatory::Q54SR8	confirmatory::Q3ZC91
confirmatory::Q54SR8	confirmatory::P70158
confirmatory::Q54SR8	confirmatory::Q641Z7
confirmatory::Q54SR8	confirmatory::P58242
confirmatory::Q54SR8	confirmatory::Q92485
confirmatory::Q55217	confirmatory::Q55217
confirmatory::Q55217	confirmatory::Q54809
confirmatory::Q55217	confirmatory::Q54528
confirmatory::Q554E7	confirmatory::Q554E7
confirmatory::Q554E7	confirmatory::Q8T2Q0
confirmatory::Q55GC7	confirmatory::Q55GC7
confirmatory::Q568T5	confirmatory::Q568T5
confirmatory::Q568T5	confirmatory::Q9CXM0
confirmatory::Q568T5	confirmatory::Q9H9P2
confirmatory::Q59DY5	confirmatory::Q59DY5
confirmatory::Q5EPH2	confirmatory::Q5EPH2
confirmatory::Q5HY92	confirmatory::Q5HY92
confirmatory::Q5HY92	confirmatory::E9QEA3
confirmatory::Q5HY92	confirmatory::Q8BPY9
confirmatory::Q5HY92	confirmatory::Q6GX84
confirmatory::Q5HY92	confirmatory::Q6PIW4
confirmatory::Q5HY92	confirmatory::A6NMB9
confirmatory::Q5HY92	confirmatory::A0A8I6AGW3
confirmatory::Q5HY92	confirmatory::J3QK54
confirmatory::Q5KQS2	confirmatory::Q5KQS2
confirmatory::Q5KQS2	confirmatory::P29695
confirmatory::Q5KQS2	confirmatory::Q5KQS1
confirmatory::Q5KQS2	confirmatory::Q5KQS3
confirmatory::Q5KQS2	confirmatory::Q5KQS4
confirmatory::Q5KQS2	confirmatory::Q5KQS5
confirmatory::Q5KQS2	confirmatory::Q9DGI0
confirmatory::Q5MIZ0	confirmatory::Q5MIZ0
confirmatory::Q5NZF6	confirmatory::Q5NZF6
confirmatory::Q5NZF6	confirmatory::B3PI89
confirmatory::Q5NZF6	confirmatory::Q82SL8
confirmatory::Q5NZF6	confirmatory::B2I9H6
confirmatory::Q5NZF6	confirmatory::Q8PDF3
confirmatory::Q5NZF6	confirmatory::Q7NPW5
confirmatory::Q5NZF6	confirmatory::Q8E8N6
confirmatory::Q5NZF6	confirmatory::A0KF11
confirmatory::Q5NZF6	confirmatory::A1AGT6
confirmatory::Q5NZF6	confirmatory::B4SVL3
confirmatory::Q5NZF6	confirmatory::B4TKT6
confirmatory::Q5NZF6	confirmatory::B5BHG7
confirmatory::Q5NZF6	confirmatory::B5F8M6
confirmatory::Q5NZF6	confirmatory::B5FFE9
confirmatory::Q5NZF6	confirmatory::B5FJT1
confirmatory::Q5NZF6	confirmatory::P13001
confirmatory::Q5NZF6	confirmatory::Q0TC55
confirmatory::Q5NZF6	confirmatory::Q1R5M2
confirmatory::Q5NZF6	confirmatory::Q5PLY8
confirmatory::Q5NZF6	confirmatory::Q7MPY0
confirmatory::Q5NZF6	confirmatory::Q8GHL1
confirmatory::Q5NZF6	confirmatory::Q9JSN0
confirmatory::Q5PPM0	confirmatory::Q5PPM0
confirmatory::Q5PPM0	confirmatory::Q80ZA0
confirmatory::Q5PPM0	confirmatory::O88310
confirmatory::Q80YU0	confirmatory::Q80YU0
confirmatory::Q80YU0	confirmatory::Q9H3Z7
confirmatory::Q80YU0	confirmatory::Q9Z1Q2
confirmatory::Q80YU0	confirmatory::Q1JPD2
confirmatory::Q80YU0	confirmatory::Q4R8P0
confirmatory::Q80YU0	confirmatory::Q5R6S0
confirmatory::Q80YU0	confirmatory::Q6MG55
confirmatory::Q810Z1	confirmatory::Q810Z1
confirmatory::Q811M5	confirmatory::Q811M5
confirmatory::Q811M5	confirmatory::E9Q6D8
confirmatory::Q811M5	confirmatory::P13671
confirmatory::Q811M5	confirmatory::P61134
confirmatory::Q811M5	confirmatory::Q29RU4
confirmatory::Q811M5	confirmatory::D3YXF5
confirmatory::Q811M5	confirmatory::P10643
confirmatory::Q811M5	confirmatory::Q29RQ1
confirmatory::Q811M5	confirmatory::Q5RAD0
confirmatory::Q811M5	confirmatory::Q9TUQ3
confirmatory::Q811M5	confirmatory::P07358
confirmatory::Q811M5	confirmatory::P55314
confirmatory::Q811M5	confirmatory::P98137
confirmatory::Q811M5	confirmatory::Q8BH35
confirmatory::Q811M5	confirmatory::Q8K182
confirmatory::Q811M5	confirmatory::P07357
confirmatory::Q83730	confirmatory::Q83730
confirmatory::Q838U8	confirmatory::Q838U8
confirmatory::Q84C00	confirmatory::Q84C00
confirmatory::Q84C00	confirmatory::A3DBX3
confirmatory::Q84LR6	confirmatory::Q84LR6
confirmatory::Q84LR6	confirmatory::Q9FMK9
confirmatory::Q84LR6	confirmatory::Q05924
confirmatory::Q86XH1	confirmatory::Q86XH1
confirmatory::Q86YW7	confirmatory::Q86YW7
confirmatory::Q86YW7	confirmatory::Q812B2
confirmatory::Q87BG9	confirmatory::Q87BG9
confirmatory::Q87BG9	confirmatory::A0A0I9RJ56
confirmatory::Q87BG9	confirmatory::B2I700
confirmatory::Q87BG9	confirmatory::H8L374
confirmatory::Q87BG9	confirmatory::A0A2Z4HPY5
confirmatory::Q87BG9	confirmatory::Q5AT15
confirmatory::Q87BG9	confirmatory::B1VF43
confirmatory::Q87BG9	confirmatory::Q8FRT0
confirmatory::Q87BG9	confirmatory::O68640
confirmatory::Q87BG9	confirmatory::Q1J115
confirmatory::Q87BG9	confirmatory::Q73UB0
confirmatory::Q87BG9	confirmatory::A1KP32
confirmatory::Q87BG9	confirmatory::A5U815
confirmatory::Q87BG9	confirmatory::B2HDS6
confirmatory::Q87BG9	discovery::Q5Z1C4
confirmatory::Q87BG9	confirmatory::Q9RA51
confirmatory::Q87BG9	confirmatory::Q7UG04
confirmatory::Q87BG9	confirmatory::Q7WES8
confirmatory::Q87BG9	confirmatory::B7X2B6
confirmatory::Q87BG9	confirmatory::D0L1T6
confirmatory::Q87BG9	confirmatory::Q6FEQ3
confirmatory::Q87BG9	confirmatory::B3QM89
confirmatory::Q87BG9	confirmatory::Q6N1G8
confirmatory::Q87BG9	confirmatory::A0A0I9QGZ7
confirmatory::Q87BG9	confirmatory::A1TY14
confirmatory::Q87BG9	confirmatory::A4JIS1
confirmatory::Q87BG9	confirmatory::B0SHJ0
confirmatory::Q87BG9	confirmatory::B2JJW9
confirmatory::Q87BG9	confirmatory::B7J437
confirmatory::Q87BG9	confirmatory::B8GZZ0
confirmatory::Q87BG9	confirmatory::C4XNQ9
confirmatory::Q87BG9	confirmatory::D2Z028
confirmatory::Q87BG9	confirmatory::P57714
confirmatory::Q87BG9	confirmatory::Q20YI1
confirmatory::Q87BG9	confirmatory::Q2IS70
confirmatory::Q87BG9	confirmatory::Q48PA1
confirmatory::Q87BG9	confirmatory::Q4FP51
confirmatory::Q87BG9	confirmatory::Q4ZZ78
confirmatory::Q87BG9	confirmatory::Q5FUF4
confirmatory::Q87BG9	confirmatory::Q72R95
confirmatory::Q87BG9	confirmatory::Q88CT3
confirmatory::Q87BG9	confirmatory::Q8P8L2
confirmatory::Q87BG9	confirmatory::S2L5R8
confirmatory::Q87BG9	discovery::A2S877
confirmatory::Q87BG9	discovery::Q8F4I0
confirmatory::Q87BG9	confirmatory::B9LTF0
confirmatory::Q87BG9	confirmatory::M0GNC6
confirmatory::Q87BG9	confirmatory::M0HG00
confirmatory::Q8BMY7	confirmatory::Q8BMY7
confirmatory::Q8BMY7	confirmatory::O35679
confirmatory::Q8BRU4	confirmatory::Q8BRU4
confirmatory::Q8CEK3	confirmatory::Q8CEK3
confirmatory::Q8CEK3	confirmatory::Q09TK7
confirmatory::Q8CG16	confirmatory::Q8CG16
confirmatory::Q8CG16	confirmatory::P00739
confirmatory::Q8CG16	confirmatory::P06866
confirmatory::Q8CG16	confirmatory::Q61646
confirmatory::Q8GB88	confirmatory::Q8GB88
confirmatory::Q8GB88	confirmatory::Q8RR56
confirmatory::Q8GYH5	confirmatory::Q8GYH5
confirmatory::Q8H129	confirmatory::Q8H129
confirmatory::Q8H129	confirmatory::Q9SCX8
confirmatory::Q8H129	confirmatory::Q8S341
confirmatory::Q8H129	confirmatory::Q8VYU7
confirmatory::Q8H1R2	confirmatory::Q8H1R2
confirmatory::Q8H1R2	confirmatory::Q9LMX4
confirmatory::Q8H1R2	discovery::Q5MAU8
confirmatory::Q8I2X3	confirmatory::Q8I2X3
confirmatory::Q8I430	confirmatory::Q8I430
confirmatory::Q8WMH2	confirmatory::Q8WMH2
confirmatory::Q8WVB6	confirmatory::Q8WVB6
confirmatory::Q8WVB6	confirmatory::Q8BIW9
confirmatory::Q8WVL7	confirmatory::Q8WVL7
confirmatory::Q8WVL7	confirmatory::Q8VE42
confirmatory::Q8WX39	confirmatory::Q8WX39
confirmatory::Q8WX39	confirmatory::Q9D267
confirmatory::Q8WX39	confirmatory::H2B3G5
confirmatory::Q8WX39	confirmatory::Q5VFH6
confirmatory::Q8WX39	confirmatory::Q95182
confirmatory::Q8WX39	confirmatory::P02761
confirmatory::Q8WX39	confirmatory::A2BIM8
confirmatory::Q8WX39	confirmatory::B5X0G2
confirmatory::Q8WX39	confirmatory::P02762
confirmatory::Q8WX39	confirmatory::P11589
confirmatory::Q8WX39	confirmatory::P11590
confirmatory::Q8WX39	confirmatory::P04939
confirmatory::Q8WX39	confirmatory::P81608
confirmatory::Q8WX39	confirmatory::Q28388
confirmatory::Q8WXI3	confirmatory::Q8WXI3
confirmatory::Q8WXI3	confirmatory::Q8VHA6
confirmatory::Q8WXI3	confirmatory::Q9Z2X3
confirmatory::Q8WXI3	confirmatory::O75832
confirmatory::Q8WXI3	confirmatory::Q9Z2X2
confirmatory::Q8Z6A7	confirmatory::Q8Z6A7
confirmatory::Q90121	confirmatory::Q90121
confirmatory::Q90611	confirmatory::Q90611
confirmatory::Q90611	confirmatory::O13065
confirmatory::Q90611	confirmatory::O18927
confirmatory::Q90611	confirmatory::O62806
confirmatory::Q90611	confirmatory::O77656
confirmatory::Q90611	confirmatory::P08253
confirmatory::Q90611	confirmatory::P33434
confirmatory::Q90611	confirmatory::P33436
confirmatory::Q90611	confirmatory::P45452
confirmatory::Q90611	confirmatory::P50757
confirmatory::Q90611	confirmatory::Q9EPL5
confirmatory::Q90611	confirmatory::Q9GLE5
confirmatory::Q90611	confirmatory::P41245
confirmatory::Q90611	confirmatory::O18733
confirmatory::Q90611	confirmatory::P14780
confirmatory::Q90611	confirmatory::P50282
confirmatory::Q90611	confirmatory::P52176
confirmatory::Q90YC2	confirmatory::Q90YC2
confirmatory::Q90YC2	confirmatory::O93470
confirmatory::Q90YC2	confirmatory::Q8K3F2
confirmatory::Q90YC2	confirmatory::Q8N119
confirmatory::Q90YC2	confirmatory::A0A0N9E2K8
confirmatory::Q91974	confirmatory::Q91974
confirmatory::Q91V98	confirmatory::Q91V98
confirmatory::Q91V98	confirmatory::Q9HCU0
confirmatory::Q91W50	confirmatory::Q91W50
confirmatory::Q91W50	confirmatory::O75534
confirmatory::Q91W50	confirmatory::P18395
confirmatory::Q91W50	confirmatory::P29174
confirmatory::Q91YQ3	confirmatory::Q91YQ3
confirmatory::Q91YQ3	confirmatory::Q63430
confirmatory::Q91YQ3	confirmatory::Q9CR86
confirmatory::Q91YQ3	confirmatory::Q9Y2V2
confirmatory::Q91YQ3	confirmatory::Q9Y534
confirmatory::Q91ZT8	confirmatory::Q91ZT8
confirmatory::Q91ZT8	confirmatory::Q70X92
confirmatory::Q91ZT8	confirmatory::Q9CQ31
confirmatory::Q92478	confirmatory::Q92478
confirmatory::Q92478	confirmatory::Q6UVW9
confirmatory::Q92478	confirmatory::Q9D676
confirmatory::Q92478	confirmatory::Q0H8B9
confirmatory::Q92478	confirmatory::Q8C1T8
confirmatory::Q92478	confirmatory::Q91V08
confirmatory::Q92478	discovery::Q9WVF9
confirmatory::Q924P3	confirmatory::Q924P3
confirmatory::Q924P3	confirmatory::Q6JVE9
confirmatory::Q925I7	confirmatory::Q925I7
confirmatory::Q925I7	confirmatory::A8WCC4
confirmatory::Q925I7	confirmatory::Q5RA73
confirmatory::Q925I7	confirmatory::Q6V9H4
confirmatory::Q925I7	confirmatory::Q8CI19
confirmatory::Q925I7	confirmatory::Q9EQT1
confirmatory::Q925I7	confirmatory::Q9EQX6
confirmatory::Q925I7	confirmatory::Q9GZP0
confirmatory::Q925I7	confirmatory::Q9I946
confirmatory::Q939S9	confirmatory::Q939S9
confirmatory::Q939T0	confirmatory::Q939T0
confirmatory::Q93LQ6	confirmatory::Q93LQ6
confirmatory::Q93Q17	confirmatory::Q93Q17
confirmatory::Q93RR6	confirmatory::Q93RR6
confirmatory::Q944L7	confirmatory::Q944L7
confirmatory::Q944L7	confirmatory::Q8L774
confirmatory::Q95121	confirmatory::Q95121
confirmatory::Q95MI4	confirmatory::Q95MI4
confirmatory::Q95MI4	confirmatory::P26717
confirmatory::Q95MI4	confirmatory::Q07444
confirmatory::Q95MI4	confirmatory::Q95MI5
confirmatory::Q95MI4	confirmatory::Q9GME8
confirmatory::Q95MI4	confirmatory::Q9MZJ3
confirmatory::Q95MI4	confirmatory::Q9MZK6
confirmatory::Q95P89	confirmatory::Q95P89
confirmatory::Q96NS5	confirmatory::Q96NS5
confirmatory::Q96S55	confirmatory::Q96S55
confirmatory::Q96S55	confirmatory::P0AAZ4
confirmatory::Q96S55	confirmatory::Q8CG07
confirmatory::Q96S55	confirmatory::Q91XU0
confirmatory::A2AJB7	confirmatory::A2AJB7
confirmatory::A2AJB7	confirmatory::P06911
confirmatory::A3DC29	confirmatory::A3DC29
confirmatory::A3DC29	confirmatory::P37699
confirmatory::A3DC29	confirmatory::P37701
confirmatory::A3DD66	confirmatory::A3DD66
confirmatory::A3DDN1	confirmatory::A3DDN1
confirmatory::A3DDN1	confirmatory::P0C2S4
confirmatory::A3UNN4	confirmatory::A3UNN4
confirmatory::A4KX75	confirmatory::A4KX75
confirmatory::A5D6U8	confirmatory::A5D6U8
confirmatory::A5D6U8	confirmatory::Q6ZNF0
confirmatory::A5D6U8	confirmatory::Q8BX37
confirmatory::A5D6U8	confirmatory::Q9LXI7
confirmatory::A5D6U8	confirmatory::O48840
confirmatory::A5D6U8	confirmatory::Q949Y3
confirmatory::A5D6U8	confirmatory::O23244
confirmatory::A5D6U8	confirmatory::Q09131
confirmatory::A5D6U8	confirmatory::Q38924
confirmatory::A5D6U8	confirmatory::Q6TPH1
confirmatory::A5D6U8	confirmatory::Q9C510
confirmatory::A5D6U8	confirmatory::Q9C927
confirmatory::A5D6U8	confirmatory::Q9LX83
confirmatory::A5D6U8	confirmatory::Q9SE00
confirmatory::A5D6U8	confirmatory::Q9SI18
confirmatory::A5D6U8	confirmatory::Q9SIV9
confirmatory::A5D6U8	discovery::Q93WP4
confirmatory::A5FIF5	confirmatory::A5FIF5
confirmatory::A7E2S9	confirmatory::A7E2S9
confirmatory::Q66RP5	confirmatory::Q66RP5
confirmatory::Q66RP5	confirmatory::O76821
confirmatory::Q66RP5	confirmatory::Q17284
confirmatory::Q66RP5	confirmatory::Q9U5P1
confirmatory::Q66RP5	confirmatory::Q9UAS2
confirmatory::Q66RP5	confirmatory::Q7M4G0
confirmatory::Q66RP5	confirmatory::Q7M4G1
confirmatory::Q66RP5	confirmatory::A6NFH5
confirmatory::Q66RP5	confirmatory::B7SUM8
confirmatory::Q66RP5	confirmatory::Q9DAK4
confirmatory::Q66RP5	confirmatory::O45035
confirmatory::Q66RP5	confirmatory::P41509
confirmatory::Q66RP5	confirmatory::P51673
confirmatory::Q66RP5	confirmatory::O42386
confirmatory::Q66RP5	confirmatory::P29373
confirmatory::Q66RP5	confirmatory::P29762
confirmatory::Q66RP5	confirmatory::P40220
confirmatory::Q66RP5	confirmatory::P50568
confirmatory::Q66RP5	confirmatory::P62964
confirmatory::Q66RP5	confirmatory::P62965
confirmatory::Q66RP5	confirmatory::Q5PXY7
confirmatory::Q66RP5	confirmatory::Q5R2J5
confirmatory::Q66RP5	discovery::P22935
confirmatory::Q66RP5	discovery::Q6T499
confirmatory::Q66RP5	confirmatory::P80049
confirmatory::Q66RP5	confirmatory::P0DM59
confirmatory::Q66RP5	confirmatory::O13008
confirmatory::Q66RP5	confirmatory::A6YLM6
confirmatory::Q66RP5	confirmatory::O08716
confirmatory::Q66RP5	confirmatory::O15540
confirmatory::Q66RP5	confirmatory::O97788
confirmatory::Q66RP5	confirmatory::P02689
confirmatory::Q66RP5	confirmatory::P02690
confirmatory::Q66RP5	confirmatory::P02691
confirmatory::Q66RP5	confirmatory::P07483
confirmatory::Q66RP5	confirmatory::P0C6G6
confirmatory::Q66RP5	confirmatory::P11404
confirmatory::Q66RP5	confirmatory::P15090
confirmatory::Q66RP5	confirmatory::P24526
confirmatory::Q66RP5	confirmatory::P55051
confirmatory::Q66RP5	confirmatory::P55054
confirmatory::Q66RP5	confirmatory::P70623
confirmatory::Q66RP5	confirmatory::P86412
confirmatory::Q66RP5	confirmatory::Q09139
confirmatory::Q66RP5	confirmatory::Q4TZH2
confirmatory::Q66RP5	confirmatory::Q99P60
confirmatory::Q66RP5	confirmatory::Q99P61
confirmatory::Q66RP5	confirmatory::P05413
confirmatory::Q66RP5	confirmatory::O02772
confirmatory::Q66RP5	confirmatory::Q9BMK3
confirmatory::Q66RP5	confirmatory::Q17017
confirmatory::Q66RP5	confirmatory::C4N147
confirmatory::Q66RP5	confirmatory::Q45KW7
confirmatory::Q66RP5	confirmatory::P02693
confirmatory::Q66RP5	confirmatory::P12104
confirmatory::Q66RP5	confirmatory::P55050
confirmatory::Q66RP5	confirmatory::Q56JX9
confirmatory::Q66RP5	confirmatory::Q91775
confirmatory::Q66RP5	confirmatory::Q9U1G6
confirmatory::Q66RP5	confirmatory::Q965W1
confirmatory::Q66RP5	confirmatory::O02323
confirmatory::Q66RP5	confirmatory::O01814
confirmatory::Q66RP5	confirmatory::Q8MUC1
confirmatory::Q66RP5	confirmatory::P55053
confirmatory::Q66RP5	confirmatory::A8MUU1
confirmatory::Q66RP5	confirmatory::P55052
confirmatory::Q66RP5	confirmatory::P82188
confirmatory::Q66RP5	confirmatory::Q01469
confirmatory::Q66RP5	confirmatory::Q05816
confirmatory::Q66S21	confirmatory::Q66S21
confirmatory::Q68KK0	confirmatory::Q68KK0
confirmatory::Q69UZ3	confirmatory::Q69UZ3
confirmatory::Q69UZ3	confirmatory::P93655
confirmatory::Q69UZ3	confirmatory::O44952
confirmatory::Q69UZ3	confirmatory::Q59HJ6
confirmatory::Q69UZ3	confirmatory::Q8CGK3
confirmatory::Q69UZ3	confirmatory::Q9M9L7
confirmatory::Q69UZ3	confirmatory::Q9M9L8
confirmatory::Q69UZ3	confirmatory::O64948
confirmatory::Q69UZ3	confirmatory::P37945
confirmatory::Q69UZ3	confirmatory::Q3MIB4
confirmatory::Q69UZ3	confirmatory::Q3SX23
confirmatory::Q69UZ3	confirmatory::Q86WA8
confirmatory::Q69UZ3	confirmatory::Q9DBN5
confirmatory::Q69UZ3	confirmatory::P0A9M0
confirmatory::Q69UZ3	confirmatory::O31147
confirmatory::Q6AWW0	confirmatory::Q6AWW0
confirmatory::Q6DBU8	confirmatory::Q6DBU8
confirmatory::Q6DBU8	confirmatory::Q6XZB0
confirmatory::Q6DBU8	confirmatory::Q32PY2
confirmatory::Q6DBU8	confirmatory::Q8CIV3
confirmatory::Q6DI48	confirmatory::Q6DI48
confirmatory::Q6DI48	confirmatory::O00548
confirmatory::Q6DI48	confirmatory::P97677
confirmatory::Q6DI48	confirmatory::Q61483
confirmatory::Q6DI48	confirmatory::Q8UWJ4
confirmatory::Q6DI48	confirmatory::Q9IAT6
confirmatory::Q6DI48	confirmatory::O57409
confirmatory::Q6DI48	confirmatory::Q9NR61
confirmatory::Q6DI48	confirmatory::Q9NYJ7
confirmatory::Q6DI48	confirmatory::O88516
confirmatory::Q6DI48	confirmatory::O88671
confirmatory::Q6EIG7	confirmatory::Q6EIG7
confirmatory::Q6EIG7	confirmatory::D3ZWT9
confirmatory::Q6EIG7	confirmatory::Q9UMR7
confirmatory::Q6EIG7	confirmatory::Q8WTT0
confirmatory::Q6EWX1	confirmatory::Q6EWX1
confirmatory::Q6EZC2	confirmatory::Q6EZC2
confirmatory::Q6GPE5	confirmatory::Q6GPE5
confirmatory::Q6GPE5	confirmatory::Q5ZM55
confirmatory::Q6GPE5	confirmatory::Q9UK73
confirmatory::Q6GPE5	confirmatory::Q9Z2G0
confirmatory::Q6GPE5	confirmatory::Q9BSK4
confirmatory::Q6GPE5	confirmatory::A7MB89
confirmatory::Q6GPE5	confirmatory::Q4V890
confirmatory::Q6GPE5	confirmatory::Q8C0T1
confirmatory::Q6GPE5	confirmatory::Q8CEF1
confirmatory::Q6GPE5	confirmatory::Q96JP0
confirmatory::Q6GPE5	confirmatory::Q9Z2G1
confirmatory::Q6GPE5	confirmatory::Q9VFD5
confirmatory::Q6H9L7	confirmatory::Q6H9L7
confirmatory::Q6IE32	confirmatory::Q6IE32
confirmatory::Q6IE46	confirmatory::Q6IE46
confirmatory::Q6NAM1	confirmatory::Q6NAM1
confirmatory::Q6NAM1	confirmatory::Q1JU72
confirmatory::Q6NXT1	confirmatory::Q6NXT1
confirmatory::Q6NXT1	confirmatory::Q1LZC5
confirmatory::Q6NXT1	confirmatory::Q566C8
confirmatory::Q6NXT1	confirmatory::Q91WK7
confirmatory::Q6P5P5	confirmatory::Q6P5P5
confirmatory::Q6P5P5	confirmatory::Q07646
confirmatory::Q6P5P5	confirmatory::Q2HJM9
confirmatory::Q6PQK2	confirmatory::Q6PQK2
confirmatory::Q6RY98	confirmatory::Q6RY98
confirmatory::Q6TNA6	confirmatory::Q6TNA6
confirmatory::Q6UWW0	confirmatory::Q6UWW0
confirmatory::Q6UWW0	confirmatory::O97921
confirmatory::Q6UWW0	confirmatory::O02853
confirmatory::Q6UWW0	confirmatory::O09114
confirmatory::Q6UWW0	confirmatory::P22057
confirmatory::Q6UWW0	confirmatory::Q29095
confirmatory::Q6UWW0	confirmatory::Q29487
confirmatory::Q6UWW0	confirmatory::Q29562
confirmatory::Q6UWW0	confirmatory::Q8WNM0
confirmatory::Q6UWW0	confirmatory::Q8WNM1
confirmatory::Q6UWW0	confirmatory::Q9XS65
confirmatory::Q6UWW0	confirmatory::Q01584
confirmatory::Q6UWW0	confirmatory::Q8VCG4
confirmatory::Q6UWW0	confirmatory::Q28679
confirmatory::Q6UWW0	confirmatory::Q9I9P7
confirmatory::Q6UWW0	confirmatory::P21760
confirmatory::Q6UY11	confirmatory::Q6UY11
confirmatory::Q6UY11	confirmatory::A4FV93
confirmatory::Q6UY11	confirmatory::B2LW77
confirmatory::Q6UY11	confirmatory::D3ZUK3
confirmatory::Q6UY11	confirmatory::Q8K1E3
confirmatory::Q6UY11	confirmatory::P80370
confirmatory::Q96TA2	confirmatory::Q96TA2
confirmatory::Q96TA2	confirmatory::O88967
confirmatory::Q96TA2	confirmatory::Q925S8
confirmatory::Q96VC9	confirmatory::Q96VC9
confirmatory::Q988D4	confirmatory::Q988D4
confirmatory::Q99156	confirmatory::Q99156
confirmatory::Q99289	confirmatory::Q99289
confirmatory::Q99LR1	confirmatory::Q99LR1
confirmatory::Q99LR1	confirmatory::B4F753
confirmatory::Q99LR1	confirmatory::Q08DW9
confirmatory::Q99LR1	confirmatory::Q4R766
confirmatory::Q99LR1	confirmatory::Q5ZIN0
confirmatory::Q99LR1	confirmatory::Q6AYT7
confirmatory::Q99LR1	confirmatory::Q8N2K0
confirmatory::Q99Q01	confirmatory::Q99Q01
confirmatory::Q9AQM4	confirmatory::Q9AQM4
confirmatory::Q9BRF8	confirmatory::Q9BRF8
confirmatory::Q9BRF8	confirmatory::Q8BFS6
confirmatory::Q9C291	confirmatory::Q9C291
confirmatory::Q9C291	confirmatory::G0RYR3
confirmatory::Q9C291	confirmatory::Q9UVN9
confirmatory::Q9C291	confirmatory::P32829
confirmatory::Q9C291	confirmatory::Q23255
confirmatory::Q9C291	confirmatory::P49959
confirmatory::Q9C291	confirmatory::Q60HE6
confirmatory::Q9C291	confirmatory::Q9IAM7
confirmatory::Q9C291	confirmatory::Q9JIM0
confirmatory::Q9C291	confirmatory::Q9W6K1
confirmatory::Q9C291	discovery::Q61216
confirmatory::Q9C291	confirmatory::Q9XGM2
confirmatory::Q9C291	confirmatory::Q7XQR9
confirmatory::Q9C7S6	confirmatory::Q9C7S6
confirmatory::Q9CZK6	confirmatory::Q9CZK6
confirmatory::Q9CZT5	confirmatory::Q9CZT5
confirmatory::Q9CZT5	confirmatory::Q6EMK4
confirmatory::Q9D1H9	confirmatory::Q9D1H9
confirmatory::Q9D1H9	confirmatory::P55083
confirmatory::Q9D1H9	confirmatory::P55918
confirmatory::Q9D1H9	confirmatory::D8VNS9
confirmatory::Q9D1H9	confirmatory::O43827
confirmatory::Q9D1H9	confirmatory::Q5EA66
confirmatory::Q9D1H9	confirmatory::Q8R1Q3
confirmatory::Q9D1H9	confirmatory::Q14314
confirmatory::Q9D1H9	confirmatory::P12804
confirmatory::Q9D1H9	confirmatory::Q5M8C6
confirmatory::Q9D1H9	confirmatory::P85031
confirmatory::Q9D1H9	confirmatory::P86239
confirmatory::Q9D1H9	confirmatory::Q08830
confirmatory::Q9D1H9	confirmatory::Q3SZZ7
confirmatory::Q9D1H9	confirmatory::Q71KU9
confirmatory::Q9D1H9	confirmatory::Q8N539
confirmatory::Q9D1H9	confirmatory::A2AV25
confirmatory::Q9D1H9	confirmatory::Q0P4P2
confirmatory::Q9D1H9	confirmatory::Q6AX44
confirmatory::Q9D1H9	confirmatory::Q8R0Z6
confirmatory::Q9D1H9	confirmatory::Q95LU3
confirmatory::Q9D1H9	discovery::Q5XK91
confirmatory::Q9D1H9	confirmatory::Q9R045
confirmatory::Q9D1H9	confirmatory::O95841
confirmatory::Q9D1H9	confirmatory::Q1RMR1
confirmatory::Q9D1H9	confirmatory::Q640P2
confirmatory::Q9D1H9	confirmatory::Q8NI99
confirmatory::Q9D1H9	confirmatory::Q9U8W7
confirmatory::Q9D1H9	confirmatory::Q9U8W8
confirmatory::Q9D1H9	confirmatory::Q9WVH6
confirmatory::Q9D1H9	confirmatory::A0A8J8
confirmatory::Q9D1H9	confirmatory::O08538
confirmatory::Q9D1H9	confirmatory::O15123
confirmatory::Q9D1H9	confirmatory::O18920
confirmatory::Q9D1H9	confirmatory::O35460
confirmatory::Q9D1H9	confirmatory::O35462
confirmatory::Q9D1H9	confirmatory::O77802
confirmatory::Q9D1H9	confirmatory::Q15389
confirmatory::Q9D1H9	confirmatory::Q60FC1
confirmatory::Q9D1H9	confirmatory::Q9BDY7
